Tipologia_API;Zona;Data;Valore
sessionUploadTraffic;OWM Zona4;2021-04-03 00:00:00+02:00;887351130.0
sessionUploadTraffic;OWM Zona3;2021-04-03 00:00:00+02:00;858473355.0
sessionUploadTraffic;OWM Zona2;2021-04-03 00:00:00+02:00;1228059895.0
sessionUploadTraffic;OWM Zona1;2021-04-03 00:00:00+02:00;268251099.0
sessionUploadTraffic;OWM Zona9;2021-04-02 00:00:00+02:00;1751002794.0
sessionUploadTraffic;OWM Zona8;2021-04-02 00:00:00+02:00;837292569.0
sessionUploadTraffic;OWM Zona7;2021-04-02 00:00:00+02:00;1115257532.0
sessionUploadTraffic;OWM Zona6;2021-04-02 00:00:00+02:00;855529143.0
sessionUploadTraffic;OWM Zona5;2021-04-02 00:00:00+02:00;552110566.0
sessionUploadTraffic;OWM Zona4;2021-04-02 00:00:00+02:00;2335283802.0
sessionUploadTraffic;OWM Zona3;2021-04-02 00:00:00+02:00;1642893442.0
sessionUploadTraffic;OWM Zona2;2021-04-02 00:00:00+02:00;341681854.0
sessionUploadTraffic;OWM Zona1;2021-04-02 00:00:00+02:00;286885954.0
sessionUploadTraffic;OWM Zona9;2021-04-01 00:00:00+02:00;1134820746.0
sessionUploadTraffic;OWM Zona8;2021-04-01 00:00:00+02:00;974377439.0
sessionUploadTraffic;OWM Zona7;2021-04-01 00:00:00+02:00;1026682390.0
sessionUploadTraffic;OWM Zona6;2021-04-01 00:00:00+02:00;1160359131.0
sessionUploadTraffic;OWM Zona5;2021-04-01 00:00:00+02:00;1332462421.0
sessionUploadTraffic;OWM Zona4;2021-04-01 00:00:00+02:00;2398982111.0
sessionUploadTraffic;OWM Zona3;2021-04-01 00:00:00+02:00;2381736704.0
sessionUploadTraffic;OWM Zona2;2021-04-01 00:00:00+02:00;664438875.0
sessionUploadTraffic;OWM Zona1;2021-04-01 00:00:00+02:00;418586435.0
sessionUploadTraffic;OWM Zona9;2021-03-31 00:00:00+02:00;757837549.0
sessionUploadTraffic;OWM Zona8;2021-03-31 00:00:00+02:00;1285503768.0
sessionUploadTraffic;OWM Zona7;2021-03-31 00:00:00+02:00;1407698702.0
sessionUploadTraffic;OWM Zona6;2021-03-31 00:00:00+02:00;1265640308.0
sessionUploadTraffic;OWM Zona5;2021-03-31 00:00:00+02:00;711799919.0
sessionUploadTraffic;OWM Zona4;2021-03-31 00:00:00+02:00;3368796986.0
sessionUploadTraffic;OWM Zona3;2021-03-31 00:00:00+02:00;940543332.0
sessionUploadTraffic;OWM Zona2;2021-03-31 00:00:00+02:00;346407146.0
sessionUploadTraffic;OWM Zona1;2021-03-31 00:00:00+02:00;517809463.0
sessionUploadTraffic;OWM Zona9;2021-03-30 00:00:00+02:00;1769407815.0
sessionUploadTraffic;OWM Zona8;2021-03-30 00:00:00+02:00;1454731774.0
sessionUploadTraffic;OWM Zona7;2021-03-30 00:00:00+02:00;1058736428.0
sessionUploadTraffic;OWM Zona6;2021-03-30 00:00:00+02:00;970227135.0
sessionUploadTraffic;OWM Zona5;2021-03-30 00:00:00+02:00;1125689812.0
sessionUploadTraffic;OWM Zona4;2021-03-30 00:00:00+02:00;4899579388.0
sessionUploadTraffic;OWM Zona3;2021-03-30 00:00:00+02:00;1197880734.0
sessionUploadTraffic;OWM Zona2;2021-03-30 00:00:00+02:00;446304672.0
sessionUploadTraffic;OWM Zona1;2021-03-30 00:00:00+02:00;802671438.0
sessionUploadTraffic;OWM Zona9;2021-03-29 00:00:00+02:00;1068940758.0
sessionUploadTraffic;OWM Zona8;2021-03-29 00:00:00+02:00;1232141191.0
sessionUploadTraffic;OWM Zona7;2021-03-29 00:00:00+02:00;1158932390.0
sessionUploadTraffic;OWM Zona6;2021-03-29 00:00:00+02:00;858469011.0
sessionUploadTraffic;OWM Zona5;2021-03-29 00:00:00+02:00;2118189899.0
sessionUploadTraffic;OWM Zona4;2021-03-29 00:00:00+02:00;2986624158.0
sessionUploadTraffic;OWM Zona3;2021-03-29 00:00:00+02:00;1689212494.0
sessionUploadTraffic;OWM Zona2;2021-03-29 00:00:00+02:00;635189467.0
sessionUploadTraffic;OWM Zona1;2021-03-29 00:00:00+02:00;316303246.0
sessionUploadTraffic;OWM Zona9;2021-03-28 00:00:00+01:00;415262367.0
sessionUploadTraffic;OWM Zona8;2021-03-28 00:00:00+01:00;775818880.0
sessionUploadTraffic;OWM Zona7;2021-03-28 00:00:00+01:00;959404109.0
sessionUploadTraffic;OWM Zona6;2021-03-28 00:00:00+01:00;1608304899.0
sessionUploadTraffic;OWM Zona5;2021-03-28 00:00:00+01:00;452870014.0
sessionUploadTraffic;OWM Zona4;2021-03-28 00:00:00+01:00;2370473574.0
sessionUploadTraffic;OWM Zona3;2021-03-28 00:00:00+01:00;1094790705.0
sessionUploadTraffic;OWM Zona2;2021-03-28 00:00:00+01:00;287519437.0
sessionUploadTraffic;OWM Zona1;2021-03-28 00:00:00+01:00;320974148.0
sessionUploadTraffic;OWM Zona9;2021-03-27 00:00:00+01:00;609519631.0
sessionUploadTraffic;OWM Zona8;2021-03-27 00:00:00+01:00;1346455432.0
sessionUploadTraffic;OWM Zona7;2021-03-27 00:00:00+01:00;836070653.0
sessionUploadTraffic;OWM Zona6;2021-03-27 00:00:00+01:00;821017341.0
sessionUploadTraffic;OWM Zona5;2021-03-27 00:00:00+01:00;1195650277.0
sessionUploadTraffic;OWM Zona4;2021-03-27 00:00:00+01:00;1600900553.0
sessionUploadTraffic;OWM Zona3;2021-03-27 00:00:00+01:00;1243959260.0
sessionUploadTraffic;OWM Zona2;2021-03-27 00:00:00+01:00;636404624.0
sessionUploadTraffic;OWM Zona1;2021-03-27 00:00:00+01:00;138819898.0
sessionUploadTraffic;OWM Zona9;2021-03-26 00:00:00+01:00;704046050.0
sessionUploadTraffic;OWM Zona8;2021-03-26 00:00:00+01:00;1198040990.0
sessionUploadTraffic;OWM Zona7;2021-03-26 00:00:00+01:00;1263248854.0
sessionUploadTraffic;OWM Zona6;2021-03-26 00:00:00+01:00;2143962423.0
sessionUploadTraffic;OWM Zona5;2021-03-26 00:00:00+01:00;489700840.0
sessionUploadTraffic;OWM Zona4;2021-03-26 00:00:00+01:00;3554013691.0
sessionUploadTraffic;OWM Zona3;2021-03-26 00:00:00+01:00;1025715532.0
sessionUploadTraffic;OWM Zona2;2021-03-26 00:00:00+01:00;384096879.0
sessionUploadTraffic;OWM Zona1;2021-03-26 00:00:00+01:00;137575629.0
sessionUploadTraffic;OWM Zona9;2021-03-25 00:00:00+01:00;616356229.0
sessionUploadTraffic;OWM Zona8;2021-03-25 00:00:00+01:00;1124923870.0
sessionUploadTraffic;OWM Zona7;2021-03-25 00:00:00+01:00;1135660138.0
sessionUploadTraffic;OWM Zona6;2021-03-25 00:00:00+01:00;1103530463.0
sessionUploadTraffic;OWM Zona5;2021-03-25 00:00:00+01:00;556925360.0
sessionUploadTraffic;OWM Zona4;2021-03-25 00:00:00+01:00;2042037967.0
sessionUploadTraffic;OWM Zona3;2021-03-25 00:00:00+01:00;877020823.0
sessionUploadTraffic;OWM Zona2;2021-03-25 00:00:00+01:00;382414562.0
sessionUploadTraffic;OWM Zona1;2021-03-25 00:00:00+01:00;180344033.0
sessionUploadTraffic;OWM Zona9;2021-03-24 00:00:00+01:00;629354274.0
sessionUploadTraffic;OWM Zona8;2021-03-24 00:00:00+01:00;1150660295.0
sessionUploadTraffic;OWM Zona7;2021-03-24 00:00:00+01:00;805254381.0
sessionUploadTraffic;OWM Zona6;2021-03-24 00:00:00+01:00;803242989.0
sessionUploadTraffic;OWM Zona5;2021-03-24 00:00:00+01:00;879026260.0
sessionUploadTraffic;OWM Zona4;2021-03-24 00:00:00+01:00;1927670929.0
sessionUploadTraffic;OWM Zona3;2021-03-24 00:00:00+01:00;1557921518.0
sessionUploadTraffic;OWM Zona2;2021-03-24 00:00:00+01:00;384978236.0
sessionUploadTraffic;OWM Zona1;2021-03-24 00:00:00+01:00;233155920.0
sessionUploadTraffic;OWM Zona9;2021-03-23 00:00:00+01:00;806282299.0
sessionUploadTraffic;OWM Zona8;2021-03-23 00:00:00+01:00;1072617270.0
sessionUploadTraffic;OWM Zona7;2021-03-23 00:00:00+01:00;1638517789.0
sessionUploadTraffic;OWM Zona6;2021-03-23 00:00:00+01:00;1110571538.0
sessionUploadTraffic;OWM Zona5;2021-03-23 00:00:00+01:00;1223008833.0
sessionUploadTraffic;OWM Zona4;2021-03-23 00:00:00+01:00;2888907451.0
sessionUploadTraffic;OWM Zona3;2021-03-23 00:00:00+01:00;1037417597.0
sessionUploadTraffic;OWM Zona2;2021-03-23 00:00:00+01:00;158121542.0
sessionUploadTraffic;OWM Zona1;2021-03-23 00:00:00+01:00;195632478.0
sessionUploadTraffic;OWM Zona9;2021-03-22 00:00:00+01:00;1306359003.0
sessionUploadTraffic;OWM Zona8;2021-03-22 00:00:00+01:00;965924934.0
sessionUploadTraffic;OWM Zona7;2021-03-22 00:00:00+01:00;941128636.0
sessionUploadTraffic;OWM Zona6;2021-03-22 00:00:00+01:00;802394271.0
sessionUploadTraffic;OWM Zona5;2021-03-22 00:00:00+01:00;554160446.0
sessionUploadTraffic;OWM Zona4;2021-03-22 00:00:00+01:00;3577282590.0
sessionUploadTraffic;OWM Zona3;2021-03-22 00:00:00+01:00;1046646982.0
sessionUploadTraffic;OWM Zona2;2021-03-22 00:00:00+01:00;178494614.0
sessionUploadTraffic;OWM Zona1;2021-03-22 00:00:00+01:00;126887655.0
sessionUploadTraffic;OWM Zona9;2021-03-21 00:00:00+01:00;899365777.0
sessionUploadTraffic;OWM Zona8;2021-03-21 00:00:00+01:00;953652627.0
sessionUploadTraffic;OWM Zona7;2021-03-21 00:00:00+01:00;1587122244.0
sessionUploadTraffic;OWM Zona6;2021-03-21 00:00:00+01:00;1087734758.0
sessionUploadTraffic;OWM Zona5;2021-03-21 00:00:00+01:00;767344871.0
sessionUploadTraffic;OWM Zona4;2021-03-21 00:00:00+01:00;1284643644.0
sessionUploadTraffic;OWM Zona3;2021-03-21 00:00:00+01:00;1093563053.0
sessionUploadTraffic;OWM Zona2;2021-03-21 00:00:00+01:00;309047076.0
sessionUploadTraffic;OWM Zona1;2021-03-21 00:00:00+01:00;146105955.0
sessionUploadTraffic;OWM Zona9;2021-03-20 00:00:00+01:00;483126468.0
sessionUploadTraffic;OWM Zona8;2021-03-20 00:00:00+01:00;1032893014.0
sessionUploadTraffic;OWM Zona7;2021-03-20 00:00:00+01:00;1163240492.0
sessionUploadTraffic;OWM Zona6;2021-03-20 00:00:00+01:00;898803365.0
sessionUploadTraffic;OWM Zona5;2021-03-20 00:00:00+01:00;1144294480.0
sessionUploadTraffic;OWM Zona4;2021-03-20 00:00:00+01:00;1278406619.0
sessionUploadTraffic;OWM Zona3;2021-03-20 00:00:00+01:00;528737710.0
sessionUploadTraffic;OWM Zona2;2021-03-20 00:00:00+01:00;1066922878.0
sessionUploadTraffic;OWM Zona1;2021-03-20 00:00:00+01:00;159250682.0
sessionUploadTraffic;OWM Zona9;2021-03-19 00:00:00+01:00;577154755.0
sessionUploadTraffic;OWM Zona8;2021-03-19 00:00:00+01:00;1022041608.0
sessionUploadTraffic;OWM Zona7;2021-03-19 00:00:00+01:00;997539439.0
sessionUploadTraffic;OWM Zona6;2021-03-19 00:00:00+01:00;998855093.0
sessionUploadTraffic;OWM Zona5;2021-03-19 00:00:00+01:00;923174201.0
sessionUploadTraffic;OWM Zona4;2021-03-19 00:00:00+01:00;2352465753.0
sessionUploadTraffic;OWM Zona3;2021-03-19 00:00:00+01:00;1622069847.0
sessionUploadTraffic;OWM Zona2;2021-03-19 00:00:00+01:00;475211303.0
sessionUploadTraffic;OWM Zona1;2021-03-19 00:00:00+01:00;140938505.0
sessionUploadTraffic;OWM Zona9;2021-03-18 00:00:00+01:00;1002464715.0
sessionUploadTraffic;OWM Zona8;2021-03-18 00:00:00+01:00;1118156342.0
sessionUploadTraffic;OWM Zona7;2021-03-18 00:00:00+01:00;1280485487.0
sessionUploadTraffic;OWM Zona6;2021-03-18 00:00:00+01:00;1373587713.0
sessionUploadTraffic;OWM Zona5;2021-03-18 00:00:00+01:00;404722325.0
sessionUploadTraffic;OWM Zona4;2021-03-18 00:00:00+01:00;4001332293.0
sessionUploadTraffic;OWM Zona3;2021-03-18 00:00:00+01:00;650712252.0
sessionUploadTraffic;OWM Zona2;2021-03-18 00:00:00+01:00;263919737.0
sessionUploadTraffic;OWM Zona1;2021-03-18 00:00:00+01:00;139858652.0
sessionUploadTraffic;OWM Zona9;2021-03-17 00:00:00+01:00;464767956.0
sessionUploadTraffic;OWM Zona8;2021-03-17 00:00:00+01:00;926058038.0
sessionUploadTraffic;OWM Zona7;2021-03-17 00:00:00+01:00;1272758893.0
sessionUploadTraffic;OWM Zona6;2021-03-17 00:00:00+01:00;1018557752.0
sessionUploadTraffic;OWM Zona5;2021-03-17 00:00:00+01:00;1008784209.0
sessionUploadTraffic;OWM Zona4;2021-03-17 00:00:00+01:00;821375531.0
sessionUploadTraffic;OWM Zona3;2021-03-17 00:00:00+01:00;684913262.0
sessionUploadTraffic;OWM Zona2;2021-03-17 00:00:00+01:00;294456518.0
sessionUploadTraffic;OWM Zona1;2021-03-17 00:00:00+01:00;236989778.0
sessionUploadTraffic;OWM Zona9;2021-03-16 00:00:00+01:00;927131369.0
sessionUploadTraffic;OWM Zona8;2021-03-16 00:00:00+01:00;925434926.0
sessionUploadTraffic;OWM Zona7;2021-03-16 00:00:00+01:00;969913223.0
sessionUploadTraffic;OWM Zona6;2021-03-16 00:00:00+01:00;1090545550.0
sessionUploadTraffic;OWM Zona5;2021-03-16 00:00:00+01:00;899752864.0
sessionUploadTraffic;OWM Zona4;2021-03-16 00:00:00+01:00;2252761603.0
sessionUploadTraffic;OWM Zona3;2021-03-16 00:00:00+01:00;883060186.0
sessionUploadTraffic;OWM Zona2;2021-03-16 00:00:00+01:00;302504860.0
sessionUploadTraffic;OWM Zona1;2021-03-16 00:00:00+01:00;324627231.0
sessionUploadTraffic;OWM Zona9;2021-03-15 00:00:00+01:00;999868191.0
sessionUploadTraffic;OWM Zona8;2021-03-15 00:00:00+01:00;1011985006.0
sessionUploadTraffic;OWM Zona7;2021-03-15 00:00:00+01:00;1516285031.0
sessionUploadTraffic;OWM Zona6;2021-03-15 00:00:00+01:00;987088755.0
sessionUploadTraffic;OWM Zona5;2021-03-15 00:00:00+01:00;610879729.0
sessionUploadTraffic;OWM Zona4;2021-03-15 00:00:00+01:00;2145625731.0
sessionUploadTraffic;OWM Zona3;2021-03-15 00:00:00+01:00;840482491.0
sessionUploadTraffic;OWM Zona2;2021-03-15 00:00:00+01:00;282688946.0
sessionUploadTraffic;OWM Zona1;2021-03-15 00:00:00+01:00;818740821.0
sessionUploadTraffic;OWM Zona9;2021-03-14 00:00:00+01:00;941582411.0
sessionUploadTraffic;OWM Zona8;2021-03-14 00:00:00+01:00;559735249.0
sessionUploadTraffic;OWM Zona7;2021-03-14 00:00:00+01:00;1217086861.0
sessionUploadTraffic;OWM Zona6;2021-03-14 00:00:00+01:00;878387145.0
sessionUploadTraffic;OWM Zona5;2021-03-14 00:00:00+01:00;1029827706.0
sessionUploadTraffic;OWM Zona4;2021-03-14 00:00:00+01:00;1403885207.0
sessionUploadTraffic;OWM Zona3;2021-03-14 00:00:00+01:00;929673686.0
sessionUploadTraffic;OWM Zona2;2021-03-14 00:00:00+01:00;998294172.0
sessionUploadTraffic;OWM Zona1;2021-03-14 00:00:00+01:00;453845457.0
sessionUploadTraffic;OWM Zona9;2021-03-13 00:00:00+01:00;752391330.0
sessionUploadTraffic;OWM Zona8;2021-03-13 00:00:00+01:00;1038901109.0
sessionUploadTraffic;OWM Zona7;2021-03-13 00:00:00+01:00;1481846361.0
sessionUploadTraffic;OWM Zona6;2021-03-13 00:00:00+01:00;2656240551.0
sessionUploadTraffic;OWM Zona5;2021-03-13 00:00:00+01:00;1504603786.0
sessionUploadTraffic;OWM Zona4;2021-03-13 00:00:00+01:00;2123957420.0
sessionUploadTraffic;OWM Zona3;2021-03-13 00:00:00+01:00;1651427482.0
sessionUploadTraffic;OWM Zona2;2021-03-13 00:00:00+01:00;136737864.0
sessionUploadTraffic;OWM Zona1;2021-03-13 00:00:00+01:00;511600168.0
sessionUploadTraffic;OWM Zona9;2021-03-12 00:00:00+01:00;911575184.0
sessionUploadTraffic;OWM Zona8;2021-03-12 00:00:00+01:00;1474213495.0
sessionUploadTraffic;OWM Zona7;2021-03-12 00:00:00+01:00;1264303913.0
sessionUploadTraffic;OWM Zona6;2021-03-12 00:00:00+01:00;1574415537.0
sessionUploadTraffic;OWM Zona5;2021-03-12 00:00:00+01:00;2396453000.0
sessionUploadTraffic;OWM Zona4;2021-03-12 00:00:00+01:00;2347417474.0
sessionUploadTraffic;OWM Zona3;2021-03-12 00:00:00+01:00;929487606.0
sessionUploadTraffic;OWM Zona2;2021-03-12 00:00:00+01:00;391541697.0
sessionUploadTraffic;OWM Zona1;2021-03-12 00:00:00+01:00;499835976.0
sessionUploadTraffic;OWM Zona9;2021-03-11 00:00:00+01:00;577671709.0
sessionUploadTraffic;OWM Zona8;2021-03-11 00:00:00+01:00;1595821505.0
sessionUploadTraffic;OWM Zona7;2021-03-11 00:00:00+01:00;1443672644.0
sessionUploadTraffic;OWM Zona6;2021-03-11 00:00:00+01:00;2872718474.0
sessionUploadTraffic;OWM Zona5;2021-03-11 00:00:00+01:00;531399969.0
sessionUploadTraffic;OWM Zona4;2021-03-11 00:00:00+01:00;648683882.0
sessionUploadTraffic;OWM Zona3;2021-03-11 00:00:00+01:00;1175182751.0
sessionUploadTraffic;OWM Zona2;2021-03-11 00:00:00+01:00;244265676.0
sessionUploadTraffic;OWM Zona1;2021-03-11 00:00:00+01:00;162356573.0
sessionUploadTraffic;OWM Zona9;2021-03-10 00:00:00+01:00;1565469828.0
sessionUploadTraffic;OWM Zona8;2021-03-10 00:00:00+01:00;2560888711.0
sessionUploadTraffic;OWM Zona7;2021-03-10 00:00:00+01:00;1771896555.0
sessionUploadTraffic;OWM Zona6;2021-03-10 00:00:00+01:00;2143475309.0
sessionUploadTraffic;OWM Zona5;2021-03-10 00:00:00+01:00;979637628.0
sessionUploadTraffic;OWM Zona4;2021-03-10 00:00:00+01:00;1972298207.0
sessionUploadTraffic;OWM Zona3;2021-03-10 00:00:00+01:00;1555046408.0
sessionUploadTraffic;OWM Zona2;2021-03-10 00:00:00+01:00;585513472.0
sessionUploadTraffic;OWM Zona1;2021-03-10 00:00:00+01:00;600994725.0
sessionUploadTraffic;OWM Zona9;2021-03-09 00:00:00+01:00;963370639.0
sessionUploadTraffic;OWM Zona8;2021-03-09 00:00:00+01:00;1405900910.0
sessionUploadTraffic;OWM Zona7;2021-03-09 00:00:00+01:00;1501464759.0
sessionUploadTraffic;OWM Zona6;2021-03-09 00:00:00+01:00;2157429368.0
sessionUploadTraffic;OWM Zona5;2021-03-09 00:00:00+01:00;864491769.0
sessionUploadTraffic;OWM Zona4;2021-03-09 00:00:00+01:00;2156133467.0
sessionUploadTraffic;OWM Zona3;2021-03-09 00:00:00+01:00;1177366674.0
sessionUploadTraffic;OWM Zona2;2021-03-09 00:00:00+01:00;1200579770.0
sessionUploadTraffic;OWM Zona1;2021-03-09 00:00:00+01:00;482271413.0
sessionUploadTraffic;OWM Zona9;2021-03-08 00:00:00+01:00;2674089720.0
sessionUploadTraffic;OWM Zona8;2021-03-08 00:00:00+01:00;1401867989.0
sessionUploadTraffic;OWM Zona7;2021-03-08 00:00:00+01:00;1660733611.0
sessionUploadTraffic;OWM Zona6;2021-03-08 00:00:00+01:00;1886747154.0
sessionUploadTraffic;OWM Zona5;2021-03-08 00:00:00+01:00;731792286.0
sessionUploadTraffic;OWM Zona4;2021-03-08 00:00:00+01:00;1723888494.0
sessionUploadTraffic;OWM Zona3;2021-03-08 00:00:00+01:00;982561488.0
sessionUploadTraffic;OWM Zona2;2021-03-08 00:00:00+01:00;234334456.0
sessionUploadTraffic;OWM Zona1;2021-03-08 00:00:00+01:00;364138446.0
sessionUploadTraffic;OWM Zona9;2021-03-07 00:00:00+01:00;3373079853.0
sessionUploadTraffic;OWM Zona8;2021-03-07 00:00:00+01:00;758113908.0
sessionUploadTraffic;OWM Zona7;2021-03-07 00:00:00+01:00;2038512009.0
sessionUploadTraffic;OWM Zona6;2021-03-07 00:00:00+01:00;1974166155.0
sessionUploadTraffic;OWM Zona5;2021-03-07 00:00:00+01:00;492181883.0
sessionUploadTraffic;OWM Zona4;2021-03-07 00:00:00+01:00;4457352792.0
sessionUploadTraffic;OWM Zona3;2021-03-07 00:00:00+01:00;407313409.0
sessionUploadTraffic;OWM Zona2;2021-03-07 00:00:00+01:00;438952958.0
sessionUploadTraffic;OWM Zona1;2021-03-07 00:00:00+01:00;374265303.0
sessionUploadTraffic;OWM Zona9;2021-03-06 00:00:00+01:00;1132906378.0
sessionUploadTraffic;OWM Zona8;2021-03-06 00:00:00+01:00;601980049.0
sessionUploadTraffic;OWM Zona7;2021-03-06 00:00:00+01:00;1901664801.0
sessionUploadTraffic;OWM Zona6;2021-03-06 00:00:00+01:00;1272524418.0
sessionUploadTraffic;OWM Zona5;2021-03-06 00:00:00+01:00;604363171.0
sessionUploadTraffic;OWM Zona4;2021-03-06 00:00:00+01:00;1092279867.0
sessionUploadTraffic;OWM Zona3;2021-03-06 00:00:00+01:00;411814033.0
sessionUploadTraffic;OWM Zona2;2021-03-06 00:00:00+01:00;407960510.0
sessionUploadTraffic;OWM Zona1;2021-03-06 00:00:00+01:00;203384122.0
sessionUploadTraffic;OWM Zona9;2021-03-05 00:00:00+01:00;1085824767.0
sessionUploadTraffic;OWM Zona8;2021-03-05 00:00:00+01:00;867171063.0
sessionUploadTraffic;OWM Zona7;2021-03-05 00:00:00+01:00;1660965294.0
sessionUploadTraffic;OWM Zona6;2021-03-05 00:00:00+01:00;1292039617.0
sessionUploadTraffic;OWM Zona5;2021-03-05 00:00:00+01:00;1004026873.0
sessionUploadTraffic;OWM Zona4;2021-03-05 00:00:00+01:00;3406325210.0
sessionUploadTraffic;OWM Zona3;2021-03-05 00:00:00+01:00;881894207.0
sessionUploadTraffic;OWM Zona2;2021-03-05 00:00:00+01:00;1051868959.0
sessionUploadTraffic;OWM Zona1;2021-03-05 00:00:00+01:00;390896622.0
sessionUploadTraffic;OWM Zona9;2021-03-04 00:00:00+01:00;1051170916.0
sessionUploadTraffic;OWM Zona8;2021-03-04 00:00:00+01:00;923889736.0
sessionUploadTraffic;OWM Zona7;2021-03-04 00:00:00+01:00;1721711177.0
sessionUploadTraffic;OWM Zona6;2021-03-04 00:00:00+01:00;910798130.0
sessionUploadTraffic;OWM Zona5;2021-03-04 00:00:00+01:00;615338307.0
sessionUploadTraffic;OWM Zona4;2021-03-04 00:00:00+01:00;1421589449.0
sessionUploadTraffic;OWM Zona3;2021-03-04 00:00:00+01:00;1134091905.0
sessionUploadTraffic;OWM Zona2;2021-03-04 00:00:00+01:00;775814581.0
sessionUploadTraffic;OWM Zona1;2021-03-04 00:00:00+01:00;255598527.0
sessionUploadTraffic;OWM Zona9;2021-03-03 00:00:00+01:00;847049606.0
sessionUploadTraffic;OWM Zona8;2021-03-03 00:00:00+01:00;1427514041.0
sessionUploadTraffic;OWM Zona7;2021-03-03 00:00:00+01:00;1703869754.0
sessionUploadTraffic;OWM Zona6;2021-03-03 00:00:00+01:00;2319903012.0
sessionUploadTraffic;OWM Zona5;2021-03-03 00:00:00+01:00;549017343.0
sessionUploadTraffic;OWM Zona4;2021-03-03 00:00:00+01:00;1171053531.0
sessionUploadTraffic;OWM Zona3;2021-03-03 00:00:00+01:00;1315482310.0
sessionUploadTraffic;OWM Zona2;2021-03-03 00:00:00+01:00;326697252.0
sessionUploadTraffic;OWM Zona1;2021-03-03 00:00:00+01:00;727004281.0
sessionUploadTraffic;OWM Zona9;2021-03-02 00:00:00+01:00;1067298474.0
sessionUploadTraffic;OWM Zona8;2021-03-02 00:00:00+01:00;1236930783.0
sessionUploadTraffic;OWM Zona7;2021-03-02 00:00:00+01:00;1386277482.0
sessionUploadTraffic;OWM Zona6;2021-03-02 00:00:00+01:00;693085242.0
sessionUploadTraffic;OWM Zona5;2021-03-02 00:00:00+01:00;694730755.0
sessionUploadTraffic;OWM Zona4;2021-03-02 00:00:00+01:00;681052464.0
sessionUploadTraffic;OWM Zona3;2021-03-02 00:00:00+01:00;975451086.0
sessionUploadTraffic;OWM Zona2;2021-03-02 00:00:00+01:00;260827671.0
sessionUploadTraffic;OWM Zona1;2021-03-02 00:00:00+01:00;399077769.0
sessionUploadTraffic;OWM Zona9;2021-03-01 00:00:00+01:00;713643435.0
sessionUploadTraffic;OWM Zona8;2021-03-01 00:00:00+01:00;1708868340.0
sessionUploadTraffic;OWM Zona7;2021-03-01 00:00:00+01:00;1482224155.0
sessionUploadTraffic;OWM Zona6;2021-03-01 00:00:00+01:00;833391406.0
sessionUploadTraffic;OWM Zona5;2021-03-01 00:00:00+01:00;769908726.0
sessionUploadTraffic;OWM Zona4;2021-03-01 00:00:00+01:00;790127279.0
sessionUploadTraffic;OWM Zona3;2021-03-01 00:00:00+01:00;1488195821.0
sessionUploadTraffic;OWM Zona2;2021-03-01 00:00:00+01:00;561650168.0
sessionUploadTraffic;OWM Zona1;2021-03-01 00:00:00+01:00;307765613.0
sessionUploadTraffic;OWM Zona9;2021-02-28 00:00:00+01:00;2291143890.0
sessionUploadTraffic;OWM Zona8;2021-02-28 00:00:00+01:00;1620169188.0
sessionUploadTraffic;OWM Zona7;2021-02-28 00:00:00+01:00;1083518172.0
sessionUploadTraffic;OWM Zona6;2021-02-28 00:00:00+01:00;2301695380.0
sessionUploadTraffic;OWM Zona5;2021-02-28 00:00:00+01:00;797238429.0
sessionUploadTraffic;OWM Zona4;2021-02-28 00:00:00+01:00;2563483349.0
sessionUploadTraffic;OWM Zona3;2021-02-28 00:00:00+01:00;1124513208.0
sessionUploadTraffic;OWM Zona2;2021-02-28 00:00:00+01:00;352163019.0
sessionUploadTraffic;OWM Zona1;2021-02-28 00:00:00+01:00;275368675.0
sessionUploadTraffic;OWM Zona9;2021-02-27 00:00:00+01:00;1105727251.0
sessionUploadTraffic;OWM Zona8;2021-02-27 00:00:00+01:00;1191571363.0
sessionUploadTraffic;OWM Zona7;2021-02-27 00:00:00+01:00;1166916345.0
sessionUploadTraffic;OWM Zona6;2021-02-27 00:00:00+01:00;1938686637.0
sessionUploadTraffic;OWM Zona5;2021-02-27 00:00:00+01:00;1144815829.0
sessionUploadTraffic;OWM Zona4;2021-02-27 00:00:00+01:00;1241271882.0
sessionUploadTraffic;OWM Zona3;2021-02-27 00:00:00+01:00;1252888229.0
sessionUploadTraffic;OWM Zona2;2021-02-27 00:00:00+01:00;1250626869.0
sessionUploadTraffic;OWM Zona1;2021-02-27 00:00:00+01:00;563992176.0
